36.8483,0.00842216
36.8834,0.00843214
36.9186,0.00844211
36.9537,0.00845208
36.9888,0.00846206
37.024,0.00847203
37.0591,0.00848201
37.0942,0.00849198
37.1293,0.00850195
37.164500000000004,0.00851193
37.1994,0.0085219
37.2338,0.00853188
37.268100000000004,0.00854185
37.3024,0.00855183
37.33669999999999,0.0085618
37.3711,0.00857178
37.4055,0.00858175
37.4398,0.00859172
37.4741,0.0086017
37.5084,0.00861167
37.542699999999996,0.00862165
37.5771,0.00863162
37.6114,0.0086416
37.6457,0.00865157
37.68,0.00866155
37.7144,0.00867152
37.7487,0.0086815
37.783,0.00869147
37.8174,0.00870145
37.8517,0.00871142
37.8861,0.0087214
37.9203,0.00873137
37.9547,0.00874135
37.989,0.00875132
38.0233,0.0087613
38.0576,0.00877127
38.091899999999995,0.00878125
38.1263,0.00879122
38.1605,0.0088012
38.1948,0.00881118
38.2291,0.00882115
38.263400000000004,0.00883113
38.2977,0.0088411
38.332,0.00885108
38.366299999999995,0.00886105
38.4005,0.00887103
38.434799999999996,0.00888101
38.4691,0.00889098
38.503299999999996,0.00890096
38.5377,0.00891093
38.5719,0.00892091
38.6063,0.00893088
38.6405,0.00894086
38.6749,0.00895084
38.7091,0.00896081
38.7434,0.00897079
38.777699999999996,0.00898076
38.8119,0.00899074
38.846199999999996,0.00900071
38.8804,0.00901069
38.9146,0.00902067
38.9487,0.00903064
38.9829,0.00904062
39.0171,0.00905059
39.0514,0.00906057
39.085499999999996,0.00907055
39.1197,0.00908052
39.153800000000004,0.0090905
39.188,0.00910047
39.2222,0.00911045
39.2564,0.00912042
39.2905,0.0091304
39.3247,0.00914038
39.3588,0.00915035
39.393,0.00916033
39.4272,0.0091703
39.461299999999994,0.00918028
39.4955,0.00919026
39.5296,0.00920023
39.5637,0.00921021
39.5977,0.00922018
39.6316,0.00923016
39.6653,0.00924013
39.6989,0.00925011
39.7325,0.00926009
39.7663,0.00927006
39.8,0.00928004
39.8336,0.00929002
39.8672,0.00929999
39.9009,0.00930997
39.9347,0.00931994
39.9683,0.00932992
40.0019,0.0093399
40.0355,0.00934987
40.0693,0.00935985
40.102900000000005,0.00936983
40.1366,0.0093798
40.1702,0.00938978
40.2038,0.00939976
40.237399999999994,0.00940974
40.2711,0.00941971
40.304700000000004,0.00942969
40.3383,0.00943967
40.372,0.00944964
40.4056,0.00945962
40.4393,0.0094696
40.4729,0.00947957
40.506499999999996,0.00948955
40.5402,0.00949953
40.5738,0.00950951
40.6074,0.00951948
40.6411,0.00952946
40.6747,0.00953944
40.7084,0.00954941
40.742,0.00955939
40.7756,0.00956937
40.8092,0.00957935
40.8429,0.00958932
40.87650000000001,0.0095993
40.9101,0.00960928
40.9436,0.00961925
40.9771,0.00962923
41.0106,0.00963921
41.0442,0.00964919
41.077799999999996,0.00965916
41.1113,0.00966914
41.1448,0.00967912
41.178200000000004,0.00968909
41.2118,0.00969907
41.2453,0.00970905
41.278800000000004,0.00971903
41.312200000000004,0.009729
41.3457,0.00973898
41.3792,0.00974896
41.4126,0.00975894
41.4461,0.00976891
41.479600000000005,0.00977889
41.5131,0.00978887
41.5465,0.00979884
41.58,0.00980882
41.6134,0.0098188
41.6469,0.00982878
41.6804,0.00983875
41.7138,0.00984873
41.7474,0.00985871
41.7807,0.00986868
41.8134,0.00987866
41.8461,0.00988864
41.878699999999995,0.00989862
41.9112,0.0099086
41.9431,0.00991857
41.9751,0.00992855
42.0071,0.00993853
42.039100000000005,0.00994851
42.0711,0.00995849
42.102999999999994,0.00996847
42.134699999999995,0.00997845
42.1663,0.00998843
42.197700000000005,0.00999841
42.229299999999995,0.0100084
42.2609,0.0100184
42.292500000000004,0.0100283
42.324,0.0100383
42.3555,0.0100483
42.3872,0.0100583
42.418800000000005,0.0100683
42.450199999999995,0.0100782
42.4818,0.0100882
42.5133,0.0100982
42.5449,0.0101082
42.576499999999996,0.0101182
42.608,0.0101281
42.6396,0.0101381
42.6712,0.0101481
42.7027,0.0101581
42.734300000000005,0.0101681
42.7657,0.010178
42.7973,0.010188
42.829,0.010198
42.8604,0.010208
42.891999999999996,0.0102179
42.923500000000004,0.0102279
42.955200000000005,0.0102379
42.9867,0.0102479
43.0182,0.0102579
43.0498,0.0102678
43.081199999999995,0.0102778
43.112899999999996,0.0102878
43.1445,0.0102978
43.1759,0.0103078
43.2075,0.0103177
43.239000000000004,0.0103277
43.2706,0.0103377
43.302099999999996,0.0103477
43.3337,0.0103577
43.3652,0.0103676
43.396699999999996,0.0103776
43.428399999999996,0.0103876
43.4598,0.0103976
43.4914,0.0104076
43.522999999999996,0.0104175
43.5544,0.0104275
43.5861,0.0104375
43.6175,0.0104475
43.6491,0.0104574
43.6805,0.0104674
43.7121,0.0104774
43.7436,0.0104874
43.775000000000006,0.0104974
43.8066,0.0105073
43.8381,0.0105173
43.8697,0.0105273
43.9011,0.0105373
43.9327,0.0105473
43.9641,0.0105572
43.9957,0.0105672
44.0271,0.0105772
44.0587,0.0105872
44.090199999999996,0.0105972
44.1217,0.0106071
44.1532,0.0106171
44.1846,0.0106271
44.2162,0.0106371
44.2476,0.0106471
44.2792,0.010657
44.3106,0.010667
44.342099999999995,0.010677
44.3737,0.010687
44.4051,0.010697
44.4366,0.0107069
44.468,0.0107169
44.4995,0.0107269
44.531,0.0107369
44.5625,0.0107469
44.593900000000005,0.0107568
44.6254,0.0107668
44.6571,0.0107768
44.6885,0.0107868
44.72,0.0107968
44.7514,0.0108067
44.7829,0.0108167
44.8144,0.0108267
44.8458,0.0108367
44.8773,0.0108466
44.9088,0.0108566
44.9403,0.0108666
44.9717,0.0108766
45.0031,0.0108866
45.0345,0.0108965
45.0659,0.0109065
45.0974,0.0109165
45.1288,0.0109265
45.1601,0.0109365
45.1915,0.0109464
45.223,0.0109564
45.254400000000004,0.0109664
45.285799999999995,0.0109764
45.3172,0.0109864
45.348600000000005,0.0109963
45.379999999999995,0.0110063
45.4114,0.0110163
45.4428,0.0110263
45.474199999999996,0.0110363
45.5056,0.0110462
45.5371,0.0110562
45.5684,0.0110662
45.5998,0.0110762
45.6312,0.0110862
45.6626,0.0110961
45.694,0.0111061
45.7254,0.0111161
45.7568,0.0111261
45.7882,0.0111361
45.8196,0.011146
45.851,0.011156
45.8822,0.011166
45.9136,0.011176
45.945,0.011186
45.9764,0.0111959
46.0078,0.0112059
46.0392,0.0112159
46.0705,0.0112259
46.1019,0.0112359
46.1331,0.0112458
46.164500000000004,0.0112558
46.195800000000006,0.0112658
46.2272,0.0112758
46.2584,0.0112858
46.2898,0.0112957
46.3211,0.0113057
46.3524,0.0113157
46.383700000000005,0.0113257
46.415099999999995,0.0113357
46.4464,0.0113456
46.4777,0.0113556
46.509100000000004,0.0113656
46.540400000000005,0.0113756
46.571600000000004,0.0113856
46.602999999999994,0.0113955
46.6342,0.0114055
46.6654,0.0114155
46.69670000000001,0.0114255
46.7279,0.0114355
46.7591,0.0114454
46.7904,0.0114554
46.821600000000004,0.0114654
46.8528,0.0114754
46.884100000000004,0.0114854
46.9153,0.0114953
46.946600000000004,0.0115053
46.977500000000006,0.0115153
47.0084,0.0115253
47.039199999999994,0.0115353
47.0701,0.0115452
47.101,0.0115552
47.132000000000005,0.0115652
47.1627,0.0115752
47.1934,0.0115852
47.2243,0.0115952
47.2549,0.0116052
47.2857,0.0116151
47.316500000000005,0.0116251
47.346999999999994,0.0116351
47.376999999999995,0.0116451
47.4072,0.0116551
47.43730000000001,0.0116651
47.4674,0.0116751
47.4975,0.0116851
47.527699999999996,0.011695
47.5578,0.011705
47.5879,0.011715
47.617999999999995,0.011725
47.647999999999996,0.011735
47.6781,0.011745
47.708299999999994,0.011755
47.7384,0.011765
47.7684,0.011775
47.79860000000001,0.0117849
